数据序列,设备号,测量值
-114,0,5760
-114,1,4050
-114,2,4400
-114,3,1340
-113,0,5760
-113,1,4070
-113,2,4470
-113,3,1350
-112,0,5760
-112,1,4070
-112,2,4470
-112,3,1350
-111,0,5760
-111,1,4070
-111,2,4470
-111,3,1360
-110,0,5760
-110,1,4060
-110,2,4470
-110,3,1360
-109,0,5760
-109,1,4050
-109,2,4470
-109,3,1360
-108,0,5750
-108,1,4050
-108,2,4410
-108,3,1360
-107,0,5750
-107,1,4060
-107,2,4510
-107,3,1350
-106,0,5750
-106,1,4070
-106,2,4440
-106,3,1350
-105,0,5740
-105,1,4050
-105,2,4440
-105,3,1360
-104,0,5740
-104,1,4040
-104,2,4380
-104,3,1370
-103,0,5740
-103,1,4050
-103,2,4350
-103,3,1370
-102,0,5750
-102,1,4060
-102,2,4330
-102,3,1360
-101,0,5750
-101,1,4070
-101,2,4300
-101,3,1360
-100,0,5760
-100,1,4070
-100,2,4270
-100,3,1360
-99,0,5770
-99,1,4070
-99,2,4260
-99,3,1350
-98,0,5760
-98,1,4070
-98,2,4250
-98,3,1370
-97,0,5760
-97,1,4070
-97,2,4240
-97,3,1370
-96,0,5760
-96,1,4070
-96,2,4240
-96,3,1360
-95,0,5760
-95,1,4060
-95,2,4240
-95,3,1360
-94,0,5760
-94,1,4060
-94,2,4230
-94,3,1360
-93,0,5760
-93,1,4060
-93,2,4230
-93,3,1350
-92,0,5760
-92,1,4060
-92,2,4350
-92,3,1360
-91,0,5760
-91,1,4060
-91,2,4300
-91,3,1370
-90,0,5760
-90,1,4070
-90,2,4250
-90,3,1360
-89,0,5760
-89,1,4060
-89,2,4220
-89,3,1350
-88,0,5770
-88,1,4060
-88,2,4190
-88,3,1350
-87,0,5750
-87,1,4060
-87,2,4180
-87,3,1350
-86,0,5750
-86,1,4050
-86,2,4160
-86,3,1350
-85,0,5760
-85,1,4060
-85,2,4150
-85,3,1360
-84,0,5760
-84,1,4060
-84,2,4150
-84,3,1370
-83,0,5760
-83,1,4060
-83,2,4170
-83,3,70
-82,0,5770
-82,1,4070
-82,2,4200
-82,3,1370
-81,0,5760
-81,1,4060
-81,2,4220
-81,3,1370
-80,0,5760
-80,1,4070
-80,2,4230
-80,3,1370
-79,0,5760
-79,1,4060
-79,2,4220
-79,3,1360
-78,0,5750
-78,1,4060
-78,2,4220
-78,3,1360
-77,0,5760
-77,1,4060
-77,2,4220
-77,3,1360
-76,0,5760
-76,1,4060
-76,2,4220
-76,3,1360
-75,0,5760
-75,1,4070
-75,2,4230
-75,3,1350
-74,0,5760
-74,1,4060
-74,2,4240
-74,3,1340
-73,0,5760
-73,1,4060
-73,2,4250
-73,3,1340
-72,0,5760
-72,1,4070
-72,2,4250
-72,3,1340
-71,0,5770
-71,1,4070
-71,2,4260
-71,3,1330
-70,0,5770
-70,1,4070
-70,2,4250
-70,3,1340
-69,0,5770
-69,1,4070
-69,2,4230
-69,3,1340
-68,0,5760
-68,1,4070
-68,2,4230
-68,3,1350
-67,0,5760
-67,1,4070
-67,2,4230
-67,3,1350
-66,0,5760
-66,1,4070
-66,2,4230
-66,3,1350
-65,0,5760
-65,1,4060
-65,2,4220
-65,3,1330
-64,0,5760
-64,1,4060
-64,2,4220
-64,3,1350
-63,0,5750
-63,1,4070
-63,2,4230
-63,3,1350
-62,0,5750
-62,1,4050
-62,2,4220
-62,3,1350
-61,0,5750
-61,1,4050
-61,2,4230
-61,3,1350
-60,0,5750
-60,1,4050
-60,2,4250
-60,3,1340
-59,0,5750
-59,1,4050
-59,2,4320
-59,3,1340
-58,0,5750
-58,1,4060
-58,2,4360
-58,3,1350
-57,0,5760
-57,1,4060
-57,2,4410
-57,3,1360
-56,0,5760
-56,1,4060
-56,2,4410
-56,3,1350
-55,0,5770
-55,1,4050
-55,2,4380
-55,3,1360
-54,0,5770
-54,1,4050
-54,2,4340
-54,3,1360
